0.029734543,0.055176817,-0.05216977
-0.05678669,-0.045587264,-0.13116002
0.14814651,-0.024185069,0.021528995
0.022915905,-0.23092912,-0.09582093
0.012194117,0.0019774935,-0.031828314
0.06998199,0.12264102,-0.016677206
-0.0011567557,0.12734465,0.06800087
0.21995883,-0.12588906,0.09426569
-0.040907353,-0.096407264,0.020046555
0.03627333,0.09622785,-0.038412567
0.07836538,-0.010575197,-0.01608034
-0.010175167,-0.066875964,0.07716713
-0.051836316,-0.057010733,-0.06698175
-0.05040355,-0.10477745,-0.1613786
-0.114475936,-0.21318284,-0.18207452
0.076118045,0.02820962,0.016945375
0.08328806,-0.08963699,0.044885054
0.025134731,-0.0076920465,-0.025039673
0.047022738,0.013911718,-0.21636163
-0.027612321,-0.24715832,-0.20802668
-0.047639787,-0.022161258,-0.071326844
0.037714288,-0.054025397,0.029217074
-0.066016525,-0.08447655,-0.12344251
0.05783398,-0.064346865,-0.102898136
0.23057158,0.14569516,-0.043137252
0.10347959,0.11388668,-0.02893356
-0.084845796,0.00614126,-0.06689947
0.21807025,0.16281566,0.08461917
0.05369828,-0.042550825,-0.12700269
-0.15176083,-0.2190418,-0.20315884
0.14575036,0.09959269,0.06724668
0.018056154,0.08117536,0.05904365
0.039284892,0.18644904,0.074008025
0.028113367,-0.05834155,-0.05882793
0.11866754,0.106755756,0.028557552
-0.011038758,0.018649857,0.11720905
-0.24702357,0.12360697,0.050172772
-0.2844207,-0.11803287,-0.043567684
0.065282956,0.20534946,0.122220874
-0.055063006,-0.012991818,-0.044389695
0.03946459,0.07140085,0.0061821123
-0.018979864,-0.0778487,0.012915773
-0.07989127,-0.05431414,-0.0027640308
0.05026181,-0.07981003,-0.020617466
0.079536095,0.011515403,0.12351583
0.080533065,0.10078202,0.047477227
-0.023905175,0.26321712,0.052525282
0.016173545,-0.25675064,-0.12946013
-0.01485632,0.0122458525,0.009021138
0.07049292,-0.060669508,0.04311587
-0.16936843,-0.043026946,0.0772589
-0.111698985,0.08136151,-0.0369889
0.026265033,0.03983002,-0.030892119
-0.3753078,-0.12025582,-0.16911241
-0.02377204,-0.10197078,-0.06767447
0.16361243,0.024811892,0.020428412
0.07609541,0.16979517,0.10908789
0.12087776,0.059303857,-0.0872531
0.027153729,-0.12711415,-0.1199627
0.07708438,-0.05447928,0.046659764
-0.15545633,-0.10675615,-0.0852326
-0.2645966,-0.24169625,-0.10584365
-0.04218623,0.009726108,-0.071879715
-0.086143166,-0.056272153,-0.25921392
0.09689876,0.06859283,-0.035747632
0.2241731,0.14269158,0.115805976
-0.107556626,0.10544126,0.034806535
-0.06380693,0.07004438,0.10597177
0.027702352,-0.076274656,-0.06306887
-0.027002487,-0.041497864,0.12031231
0.0633959,-0.037103746,0.060051147
-0.025838096,-0.104072936,-0.24389799
-0.022391926,-0.0022454634,-0.09923391
0.10029314,-0.054922786,-0.0929738
0.0422403,0.04055001,-0.07371258
-0.06585053,-0.028866956,0.040611513
-0.051273882,0.04669478,-0.054633304
-0.25962007,-0.37202606,-0.09957529
0.18715699,0.08659627,0.05302957
-0.1997044,-0.305963,-0.032071598
-0.109191984,-0.09546012,0.007527332
-0.07924226,0.052556742,-0.0065165996
-0.10560073,-0.2932858,-0.016748859
-0.12445806,-0.123969905,-0.1420428
-0.1504476,0.09906661,0.06316215
0.04818469,-0.06755047,-0.045059454
-0.025292452,-0.2503333,-0.114476144
-0.05461759,0.07150811,-0.041033976
-0.1036949,-0.038774863,-0.030859204
0.072060496,-0.25648278,-0.21785626
-0.15359788,-0.303433,-0.24159756
-0.08865891,-0.22684851,-0.048420537
-0.1419857,-0.22637375,-0.15810372
-0.22138922,-0.008870105,-0.033380553
0.057795566,0.21241908,0.07508278
0.21431595,0.19720678,-0.062727086
0.18175085,0.12367401,-0.07275725
-0.1458536,-0.09881114,-0.009691584
0.14933406,-0.072949715,-0.05586915
0.15699528,0.11398302,0.17157859
0.13388053,-0.020480601,-0.027815167
-0.16693516,-0.22030997,-0.12466221
-0.34358785,-0.22006373,-0.109311685
-0.055603463,-0.24446732,0.0116867395
0.12081709,0.008330165,-0.022281779
-0.034646496,0.054771446,-0.07754674
0.08103195,0.09877993,0.14791149
0.12145369,-0.053462368,-0.09688492
-0.031424034,0.026686002,-0.027056437
-0.030308185,0.012247056,-0.067779
-0.107612155,-0.1745228,-0.18546793
0.117268175,0.10680381,0.13747579
0.00155524,-0.0066881496,0.0052862805
0.15738189,-0.13716258,-0.24630745
0.012369989,0.10837432,-0.119413234
0.16846214,0.047744516,-0.12182345
-0.09246189,-0.091251105,-0.02317356
0.11670801,0.118152075,0.2546569
-0.25963002,-0.11798387,-0.100849405
-0.19899388,-0.03890249,-0.22190821
-0.23486112,0.012001257,-0.09365704
0.13810527,0.10344086,-0.08272868
0.06368336,0.10286466,0.0028097304
0.13159294,0.14980972,0.123237215
-0.088803455,-0.045035303,0.011796954
-0.080311045,-0.010835215,0.19459099
0.066397436,0.14843403,0.062429853
-0.0070994543,-0.005824532,0.005857337
-0.055228893,0.10608552,0.08396128
-0.096444085,0.004961082,0.012338039
0.02863999,0.017740998,0.17911251
-0.15521088,0.05038746,0.18943186
0.17192365,0.048482534,-0.019237472
-0.13075654,0.14941788,0.1614429
0.023207739,0.014661796,-0.0557727
-0.053305015,-0.008077039,0.0421035
-0.16298488,-0.17485996,-0.08149832
-0.09887864,-0.2817553,-0.3161898
0.18664223,-0.027934238,-0.015416288
0.0820865,0.04595174,0.120868646
0.17137375,0.030733913,0.0031306387
-0.02386951,0.14109488,-0.023454878
-0.19676451,0.021064661,0.1230988
0.043669064,-7.979982e-05,0.16948067
-0.043887515,-0.12862317,-0.06758793
0.09785692,-0.049225267,-0.21236312
0.12512287,-0.06636738,-0.034862388
0.032398023,-0.0064498554,-0.0449443
-0.108887985,-0.033497665,0.06776341
0.13426329,0.053323068,-0.035769556
0.0411837,-0.0003520868,0.06123186
-0.067896456,0.0022962228,0.10751314
-0.20016345,-0.15393062,0.052334692
-0.025807736,0.0010767392,-0.12055055
-0.15502656,-0.07414267,-0.14750057
-0.28327736,-0.15247275,-0.1991079
-0.055532068,0.04289026,0.15470122
-0.14000612,-0.27278408,-0.15724514
0.012998752,-0.08174312,0.1009319
0.14843455,0.11865724,-0.014920063
-0.04052541,0.024342125,-0.033172674
-0.070620984,-0.033392698,0.00854372
0.021890042,0.09220921,0.05586631
0.103415795,-0.0912198,-0.18967853
-0.11040301,0.032288793,-0.005685979
-0.08679471,-0.090234,-0.10887875
-0.0063789166,0.01523049,-0.06336565
-0.0038881875,-0.0026783121,-0.14226775
0.11656874,-0.03502476,0.011479446
-0.19259396,-0.114182085,-0.106681615
-0.09966241,-0.17203191,-0.25386953
0.020989526,0.08016828,0.10655288
0.00959224,0.011624455,-0.14500855
-0.29305416,-0.26968485,0.012321354
0.100572936,0.07626662,0.07052711
-0.10338399,0.04515975,-0.051531598
-0.12292839,0.03069666,0.15958834
0.05794914,0.003345203,-0.10568582
-0.026214791,-0.04261715,-0.029554775
-0.04538318,0.043068737,0.06449076
0.21716495,0.026074922,-0.12013583
0.02170235,0.0714179,0.16820018
-0.05042521,0.13993868,0.13054076
-0.08020727,0.15655072,0.06151058
-0.07894837,-0.04017277,-0.016986957
-0.03232123,-0.16453125,-0.29112393
-0.079435214,-0.23167115,-0.120920375
-0.17681779,-0.111197636,-0.12717833
0.1466256,-0.088660516,-0.09813936
-0.10803981,-0.13351598,-0.102622055
0.13936028,0.055541605,-0.007921393
0.09745794,0.17713135,0.038475234
0.029723942,-0.007993599,-0.087713666
-0.20099102,-0.11562878,-0.14924881
-0.1809424,-0.31521752,-0.23696843
-0.043145202,-0.011135083,-0.10551288
-0.050768204,-0.025788445,-0.1973649
0.038500253,-0.16853334,-0.075498916
0.041532107,0.015079765,0.18976353
-0.051034383,-0.086352356,-0.008772856
0.052515283,0.01771788,0.009662858
0.010880229,-0.12851043,-0.12188014
0.05972616,-0.016011568,0.060674895
0.15651205,0.22690278,0.07740012
-0.13396278,0.07954816,0.0046643647
-0.0073608584,0.008284342,-0.05133547
-0.026801916,-0.12826853,-0.22806953
0.06123568,0.058344625,0.0426217
0.036888294,0.044598825,-0.20583896
-0.02960676,-0.11069793,0.074025795
0.054090157,0.0859018,0.030138418
-0.025231931,0.07453791,-0.07706052
-0.039525453,0.014025381,0.056057774
-0.006572194,-0.044659775,0.0023178032
0.06838557,-0.12011909,-0.018231153
0.102289885,0.13950785,0.088971555
-0.16909936,-0.24757929,-0.0578877
0.065532014,-0.09496991,0.016715772
-0.17417783,-0.18083894,-0.38301212
-0.22778897,-0.023001127,-0.032475196
-0.13925107,-0.023776835,-0.097674295
-0.11064573,0.048828304,0.06422997
0.12932551,0.085552655,0.02093119
0.058699727,-0.0356377,0.019241286
0.027661294,0.06987212,0.032737695
-0.07068164,-0.11047085,-0.13962111
0.0026864053,-0.05133677,0.23005095
0.1973159,0.10915106,-0.071896285
0.0056330115,-0.0314713,0.12745994
0.07478496,0.10009695,-0.16411829
-0.12643445,-0.27027982,-0.07629877
-0.14482173,-0.18748686,-0.07026119
-0.08167285,-0.047414128,-0.10151851
0.041916423,0.037264135,-0.003741538
0.005866889,-0.015372247,0.14641628
-0.08725398,0.05373985,-0.066123925
-0.030693524,-0.019714382,0.13772252
0.04553263,-0.098776884,-0.036933184
-0.07899906,-0.04871338,0.14537336
0.077742405,0.18701605,0.08976521
0.10722801,-0.049676735,-0.039186813
-0.012590029,-0.24233812,-0.063384734
-0.03966877,0.02189724,-0.0042433664
-0.09882526,0.0047721947,0.13537517
-0.05413679,-0.028258208,-0.106832154
0.073509954,0.1965007,-0.017027104
0.06630921,-0.017186835,0.02951909
0.09071196,-0.054146383,-0.05667161
0.12283365,-0.024780035,0.016687637
0.15877526,-0.06662,0.028005349
0.03867053,0.19044407,0.060242847
0.085061714,0.100425586,-0.08159406
0.071887225,-0.0027625936,0.06254259
-0.13529077,-0.0143802315,-0.025726138
0.10445593,0.053284165,-0.05211115
0.0034717347,0.025845971,-0.049088042
-0.05163153,0.06847492,0.0863664
0.039281912,0.1511427,0.036681283
0.21706407,0.13956584,0.030142136
0.038210563,-0.14069833,-0.18819547
-0.1815068,-0.028899204,-0.03666636
-0.0843932,-0.041061282,-0.027666371
-0.085028596,-0.023896113,0.012479169
0.07305169,0.09258179,-0.06899321
-0.02706309,-0.020039257,0.07037614
0.09591682,0.031843655,0.040261783
0.08199038,0.021790748,0.11716844
-0.003413713,0.16210087,0.034342885
-0.066170536,-0.06606953,-0.14267862
-0.016587252,-0.086311325,-0.0029853573
-0.032623008,0.07948511,-0.021001197
0.1819893,0.09229089,-0.20160387
-0.041778654,-0.09055827,-0.13195677
0.0022969043,-0.027579479,-0.15332565
0.05070026,0.018764343,-0.042349953
0.1402913,-0.10769325,-0.097610995
0.009856239,-0.15390271,-0.010623416
0.03240774,0.060848027,0.08191898
0.034106776,-0.002958758,0.08210525
0.1427995,-0.1647666,-0.019345097
-0.03947907,-0.091574006,0.05991107
0.14169097,0.0229665,-0.012215206
-0.11896605,0.15829875,0.019362789
-0.24870862,0.044030607,-0.07783665
0.09862132,0.15095858,0.017220628
-0.11325809,0.09513826,-0.08193434
-0.02564691,0.102016136,-0.13182063
-0.008000812,-0.09312174,-0.025742207
0.025159726,-0.15095365,-0.007318921
0.055915464,0.09031939,0.08395612
-0.065743156,0.08375495,-0.13650396
0.11783427,0.012645166,0.0511639
-0.030606793,-0.0036201053,-0.05722083
-0.14024204,-0.15225141,-0.26060975
-0.0040476727,-0.05301288,0.0844063
-0.11406479,0.111664,0.108545884
0.043522153,0.04504178,-0.005459956
-0.03100374,-0.040630855,-0.09216963
-0.13685784,0.10180496,-0.051022965
-0.044511385,-0.024287367,-0.16891769
-0.1371957,-0.2311418,0.06711116
-0.057398774,0.14836855,-0.06892938
-0.03377044,0.08987206,-0.115756854
-0.059142206,-0.06859004,-0.04130418
0.04678885,0.098881945,-0.056524776
0.15140954,-0.117995925,-0.16756397
-0.056246966,-0.018608738,0.18872993
0.22830836,0.15083054,0.16922876
0.14141642,0.015529437,-0.1024443
-0.3168347,-0.11180569,-0.085692115
0.080972075,-0.005554003,0.10210784
-0.07496979,-0.04518968,-0.16364458
0.078894764,0.012766926,0.02486761
-0.09059869,0.010717687,-0.11479086
0.02003948,-0.15427132,-0.021809835
0.046759136,0.08577769,0.036704607
0.12454724,-0.017851185,0.011914795
0.129346,0.004619184,-0.18091047
0.008988685,-0.07993336,-0.09470726
0.0399766,-0.029009005,-0.07128847
0.0753719,0.11688535,0.015674997
-0.19373842,-0.046717543,-0.14226101
-0.19595943,0.056038123,-0.123979464
0.03943756,-0.08518518,-0.14755967
-0.08178945,-0.09887845,0.20612949
-0.17352629,0.10491497,-0.07977602
0.021325793,0.15118903,0.13173547
-0.036550183,3.2837444e-05,-0.0392566
-0.10366716,-0.0022220367,0.07126164
0.08108142,0.0004959474,0.00088042667
0.058381766,-0.15576741,-0.06983911
-0.0485261,0.13715118,0.15044701
0.18612139,-0.0031793397,0.001773725
-0.033725407,-0.00015672912,0.4554983
-0.06471043,0.013959147,0.12868948
0.04851868,0.060130365,0.19340524
0.0032883822,-0.015620205,0.113271214
0.011446841,0.08027899,-0.079888195
0.01783325,0.005407103,0.01587419
-0.20755365,-0.13345486,-0.26034212
-0.051513482,0.056547493,-0.12697122
-0.1487224,-0.10047079,-0.075266115
-0.21423554,0.038586088,0.08277924
-0.04823856,-0.035491012,0.13297485
0.0256645,0.024742618,-0.021328185
-0.17942575,-0.037667137,-0.040518228
0.033847407,0.023445277,0.1993865
-0.032243803,0.036370464,0.016465474
-0.05323635,0.11496648,0.11993108
0.039881945,0.033856258,-0.0016745446
0.020867521,-0.010622332,0.0456629
-0.0012842574,-0.05810125,-0.10712901
0.079151005,0.05795974,-0.044171494
-0.1511246,-0.3241871,-0.08460988
0.1642207,0.021206668,0.15049416
-0.0012722957,0.005950376,0.1547094
0.28811374,0.022954853,0.07984413
0.03467259,-0.112583056,-0.19065754
-0.02143422,-0.1479521,-0.34767124
-0.1318824,-0.096316226,-0.18554908
0.102007076,-0.12470233,-0.0061142175
0.05334706,0.04010253,-0.02412258
0.00019444615,0.007915424,-0.048063744
0.023789594,0.059784383,-0.11448281
-0.06596275,0.14188285,-0.03755845
0.057183903,-0.13399766,-0.27050817
-0.09501034,-0.060176995,-0.09420997
0.041303676,0.10418637,-0.019833736
-0.21120526,-0.03668288,-0.111899
0.04431899,0.07788514,0.0051199635
-0.022948485,0.047523577,0.00081806496
-0.0076677804,-0.20856512,-0.15797849
-0.013228453,0.011337126,0.001085754
-0.027138788,-0.08238646,-0.07818434
-0.14605083,-0.08927225,-0.033178385
0.032547615,-0.04181624,-0.02944723
-0.083570085,-0.1210109,0.011004605
0.052965388,0.0479226,0.05870114
-0.19738834,-0.19508018,-0.24098602
-0.0343221,0.032025024,-0.24366413
-0.051945776,-0.17149508,-0.1273678
-0.013506024,-0.045427073,-0.10103389
0.07541754,-0.11231984,-0.025862595
0.168666,-0.09834331,-0.1503552
-0.099077165,-0.028132668,0.11802375
-0.0056728125,-0.09295091,0.034457494
-0.05161729,0.10068547,0.057636987
-0.007320978,-0.12663886,-0.15087648
-0.08796595,-0.08710895,0.040104255
0.037372135,-0.030320754,0.09318507
-0.08617431,-0.073524445,-0.1216172
-0.10652211,-0.11800898,-0.37283644
-0.12046671,-0.007153,0.15462902
-0.013290852,-0.07881295,0.0125910705
-0.036694907,-0.078060225,0.031644415
-0.09080764,0.09960801,0.039812207
-0.104739934,0.1262544,-0.022329627
-0.012613273,-0.11676434,-0.0028172205
-0.0031665647,0.0072711627,0.13004747
-0.25181484,-0.12950842,-0.13094212
-0.09883911,-0.081279285,-0.13508038
-0.1280735,-0.09220421,-0.010236106
0.076961696,0.13907745,0.024066726
0.024546377,0.1020207,0.12313599
-0.048074253,0.045123566,0.14848372
0.118973814,-0.06607783,-0.21715659
-0.07530823,-0.0076907314,-0.0835958
-0.04701697,0.054371037,0.01116123
0.05700735,-0.14045295,-0.029555228
0.0014715325,0.02780094,-0.092602834
0.097115315,0.067467436,0.040443353
-0.026172286,0.019778132,-0.13265586
0.041125897,-0.050044607,-0.16158259
-0.15115073,-0.019374087,-0.1314515
0.047197323,0.034854207,0.119089335
-0.057799466,0.09460604,0.017297037
0.10007753,-0.1230451,-0.013962016
0.16210616,0.07488453,-0.18188366
0.024808172,0.033321608,-0.02556704
0.13146247,0.06322584,-0.051921904
0.06516198,-0.2215118,0.013608943
-0.015948106,0.079000704,-0.047430735
-0.20175242,-0.12025286,-0.03759558
0.009492579,-0.051870275,-0.0676069
-0.10522741,-0.068141654,-0.032789275
-0.07163649,-0.100713655,-0.006539323
0.1236912,0.043159764,0.12845214
0.074259065,-0.08095339,-0.014864997
0.21017991,0.22591372,0.17087926
0.013677906,0.10264402,-0.10691211
0.14695305,0.05319497,-0.13249029
-0.052616604,-0.12676823,-0.24233848
-0.11973198,-0.078962445,-0.017133154
0.17706387,0.05569592,0.18739004
-0.12776692,-0.059194185,-0.04524478
-0.07310761,0.02574698,-0.14452414
-0.22725205,-0.27460557,-0.118218765
0.25618592,0.12779108,-0.0035740063
-0.24417707,-0.23166478,0.014818888
-0.2024123,-0.0834307,0.02749918
-0.11147279,0.061054006,0.066639036
0.08226224,-0.0063947383,-0.064354286
-0.019581683,-0.1774415,-0.18444827
-0.09078411,-0.24961855,-0.18877676
0.043862343,0.07626278,-0.0013809523
-0.05532635,-0.02547524,0.07563846
0.07409168,0.14580832,0.055801824
-0.100307226,-0.020910807,0.20247199
0.17102131,-0.0073628123,0.14680296
0.2515668,0.15943879,0.11281065
-0.09858214,0.0036634116,-0.0045845774
0.057875026,-0.018318782,0.07863723
0.1411706,0.18694194,0.037150282
-0.09561927,-0.26907235,-0.10054653
-0.07401807,-0.056850955,-0.04946983
0.05924844,0.04822119,-0.07866471
-0.13100508,0.05307744,-0.011021519
-0.19398138,-0.076109685,-0.11901751
-0.05418824,0.00657999,0.00933709
0.045831256,-0.034293752,-0.108986735
-0.05885123,-0.25146627,-0.23145446
0.12230951,0.020590125,0.023882216
-0.08505676,0.06401384,-0.00831521
-0.06864319,-0.29394254,-0.10694129
-0.13364445,-0.3251805,-0.19461967
-0.09144469,-0.061786868,-0.05276584
-0.08022485,0.09902148,0.07192385
-0.022287587,0.016970577,0.075044796
0.034039807,0.05682639,0.07316717
0.05427613,0.028137323,0.02213821
-0.122984156,0.07571345,-0.009419654
0.07663267,0.036599234,-0.0034916303
0.12855208,0.023459986,-0.046343032
0.013690292,-0.114305764,-0.28357285
0.013587992,0.001842923,0.14128025
-0.06096917,-0.06972459,-0.023466371
0.0499667,-0.008100498,-0.050972898
-0.06849299,0.071812786,-0.12183775
0.08978219,-0.10293704,-0.0071205013
0.09536723,-0.05979255,0.20716408
0.14586936,0.050643656,0.1399147
0.20197125,0.16294628,-0.03659684
0.008886702,0.059815966,-0.038828842
-0.049839552,-0.1794065,-0.22352561
-0.107711755,-0.098253086,-0.25950325
0.047471654,0.083457135,-0.012543621
-0.05765137,0.1279557,0.12043871
-0.065451644,0.07551192,0.20591962
-0.020080626,0.07981003,0.07861419
0.21585971,0.37679327,0.31209108
0.06669838,0.058099277,0.11567387
0.0666685,0.15440978,0.023343079
0.073824435,-0.012613519,-0.008864193
0.085701674,-0.025401577,-0.07091696
0.12925383,0.06088038,-0.19737242
0.15295832,-0.026789134,0.07085975
0.012777438,-0.27124596,-0.33337083
-0.13546099,-0.15586583,-0.13860957
-0.003794583,-0.08132426,-0.11404318
-0.14316477,0.063254185,-0.08573927
-0.20427382,-0.0023707454,-0.01167363
0.19465132,0.06654169,0.18464322
0.18586026,0.04149364,-0.0116714835
0.11312105,-0.00097102637,0.042401105
-0.11039385,0.033985086,0.05939536
-0.040992822,0.10203121,-0.06533978
0.1007706,0.12474619,-0.10388942
0.077638686,-0.129785,-0.044762406
0.03193618,-0.1882807,0.049668383
0.17776003,0.045638755,0.070529126
-0.17825514,-0.27182513,-0.22025578
-0.19432323,-0.094277315,0.06225764
-0.10637636,0.15943165,0.09849821
0.12858516,0.10126744,-0.02356196
0.18299225,0.029461151,0.018179437
0.11288624,-0.016310006,-0.23190887
-0.014134724,-0.12946594,0.12323011
-0.013468258,-0.19651204,0.10758851
-0.05435549,-0.15476143,0.060222074
0.05659933,-0.08025058,0.011674726
-0.0070379083,-0.041733865,0.045488067
0.2700024,0.18730196,0.01582101
-0.15456417,-0.00498874,0.114198655
0.029437687,-0.0015325802,0.07755067
0.040985163,0.024915451,0.0051598116
-0.20195171,-0.15086655,-0.029849006
-0.042923857,-0.06942654,0.089214355
0.034814645,-0.1258734,0.092404
-0.27729028,-0.097054504,0.044970475
-0.25377765,0.057761773,0.055923037
-0.021534503,0.15503699,-0.10820836
-0.06235971,0.003348622,0.09169137
-0.030364571,-0.059153114,-0.09536979
0.019771675,0.0091543645,-0.19257021
0.0088557685,-0.04369385,0.118133314
0.072180256,-0.061382726,-0.05972436
-0.0677804,-0.08453645,0.0070949406
-0.104891084,-0.10646194,-0.2528736
0.03963436,-0.17597261,-0.27038777
0.118912324,-0.22495902,-0.15177092
-0.40586597,-0.12134573,-0.035940513
-0.14703846,0.012471414,-0.048771083
0.027733486,0.14551294,0.039313506
-0.0034382592,0.15863101,0.041910704
0.060077514,0.06231887,-0.07443209
0.06762964,-0.0031209204,-0.15297826
0.04813628,0.017440988,-0.10145255
0.16103692,-0.06995717,-0.15471564
0.12397166,-0.052748382,-0.045774765
0.0005582976,0.06367103,-0.025894847
-0.102918476,-0.009372212,0.009625753
-0.07375654,0.018522752,-0.15919885
-0.0155087905,-0.05038968,-0.03155687
-0.04815183,-0.0057045384,0.12299852
-0.06735954,-0.08706357,0.15099636
0.027437167,0.12592919,0.19437954
0.0046955515,0.02273679,0.108689755
-0.018401658,0.048067473,-0.0025562693
-0.016182715,-0.22126268,-0.13335365
-0.21526588,-0.073618166,-0.023128571
-0.054587826,-0.048434637,0.02583394
-0.18931258,-0.052597534,-0.030195192
-0.049284223,0.05084665,0.11144762
-0.023386328,0.20961559,0.122342505
0.05860683,-0.049162343,-0.07058
-0.03179318,0.035510518,-0.035230044
-0.039312318,-0.117065996,-0.26893196
-0.13141912,-0.13441595,0.093855366
-0.058823943,0.017741092,0.03377242
-0.020209195,0.03505504,0.036537535
0.06524163,-0.014155222,0.0890102
0.17343135,0.063021585,0.02798373
0.05861605,0.07127291,0.21359868
0.009071235,-0.09184152,-0.03875171
-0.35569912,0.1354333,0.04606704
-0.13583255,0.24738054,0.08293684
-0.1601009,0.10526797,-0.10841391
-0.019939454,-0.041886546,-0.20006427
-0.09761603,-0.026897551,-0.17008469
0.05458528,-0.13367745,-0.24915244
-0.062224768,-0.11202894,-0.2635161
-0.0689192,-0.06377851,0.03263974
0.06279286,0.114832245,0.04148391
0.011110533,-0.12432099,-0.13383333
0.062706605,-0.10934213,-0.21980728
0.029803127,0.05937068,-0.19245571
-0.058172982,0.06767187,0.004077614
-0.073488705,-0.011041874,0.0037942263
-0.024101814,-0.018542942,0.012281006
-0.15554687,-0.08582931,0.04645153
-0.10935803,0.033222254,0.056184012
0.1217698,-0.073285334,-0.13135807
0.027974626,-0.20180148,-0.012443675
0.087581486,0.024105739,-0.1456481
0.22649597,0.13771178,0.04417764
-0.092090726,0.004172237,0.15867275
-0.050785936,0.043363627,0.1955317
0.018949553,0.05845572,-0.006888825
-0.022941403,-0.07431223,0.064888015
0.10760525,0.020822452,-0.038951382
-0.005958871,-0.08428806,-0.063139275
-0.07970812,0.008611086,-0.011706182
-0.022474026,0.08318931,-0.065868385
-0.08864721,-0.0018519955,-0.018770915
-0.10774271,0.0031810421,0.012711584
-0.04267711,0.15528871,0.06608317
0.12371289,0.10739,0.00073526124
-0.017163461,-0.019666305,-0.15726553
0.14041607,0.06835698,-0.15654966
-0.1308561,0.02794606,-0.097446054
-0.14745787,0.11109549,0.04214204
-0.15441796,-0.06405504,-0.054495245
-0.09385385,-0.006780934,0.02771108
0.05074491,0.043884464,-0.32326978
0.099352315,-0.04763668,-0.05498969
-0.10900605,-0.01773931,-0.06332819
-0.026667342,-0.020607691,0.07747912
-0.1439096,0.021003539,-0.027547354
0.021862512,-0.058237392,0.16508001
-0.1786123,-0.057966292,-0.0060603544
-0.20978668,-0.038533133,-0.13825588
0.017203465,0.084107675,0.03321156
-0.020608174,0.034643784,-0.041277315
0.00051871745,0.13264133,0.09540521
0.05799355,-0.07566088,0.009336865
0.049195394,-0.048357617,-0.07766178
0.03513123,-0.107695274,-0.15098087
-0.12570421,0.16164233,0.05254021
-0.15367323,0.012831045,0.02689511
-0.12041369,0.048823487,0.16542844
-0.03503521,-0.078820765,-0.04986069
0.056918394,-0.018554725,0.087549604
0.0481884,0.12403875,0.04420575
-0.38738927,-0.024421416,0.16376273
-0.112265565,0.13304248,0.109545626
-0.16036311,0.12821946,0.12647337
-0.079989836,-0.19529873,-0.006689106
0.15699902,-0.21540038,0.008634813
-0.035564195,-0.0641845,0.13424571
0.07645647,-0.010875374,0.056023017
-0.03638768,0.17850634,0.0700987
-0.11482791,0.18442136,0.17445241
-0.010568926,0.0916642,0.013366123
-0.13467649,-0.099693015,-0.030233532
0.1008817,0.03161494,0.0775725
-0.17393492,-0.16424456,-0.107413284
-0.08081125,-0.07907524,-0.00958499
-0.089993246,0.011600547,-0.027053684
-0.16019505,-0.12416727,-0.12184172
-0.10228004,0.043492943,0.060008816
0.06376325,0.049965367,0.009825459
-0.022239022,-0.0580773,-0.13865724
-0.15332994,-0.0066729835,0.092700824
0.039971914,0.14141427,0.09798239
-0.082505204,0.09522911,0.031283475
-0.029932516,0.106673226,-0.07149566
-0.07354662,0.08276609,0.04561103
-0.08736989,-0.053854633,-0.010309964
0.0072176023,-0.02203016,0.09793781
0.21977696,0.02139219,0.10424061
0.08461109,-0.0357393,-0.3668161
-0.13502277,-0.15203555,-0.23350279
0.12754689,-0.021021299,-0.06496875
-0.05189346,0.005916013,-0.0127651375
0.06785,-0.14006555,0.04038412
-0.21750046,-0.07520716,0.13475099
-0.027747111,0.013700497,0.036450207
-0.020666027,-0.085663445,-0.02571531
-0.13233228,-0.12800413,0.0071574273
0.15616411,-0.071453154,-0.308546
0.035564266,-0.06353264,0.0044493005
-0.02009648,0.023110978,0.034955323
0.0072998637,0.07077353,-0.13116154
-0.019228142,-0.040528253,-0.27047762
0.038890384,-0.32234225,0.07230121
0.0619437,0.038853113,-0.031087896
0.05144159,0.05349067,-0.03904793
0.047393396,0.022493502,0.007927093
0.1628527,0.051949926,0.06644898
0.04609463,0.037225507,-0.24475877
0.047812548,0.02129783,-0.12624301
-0.18498899,-0.1880493,0.16442472
-0.096495174,-0.19655412,0.05559746
-0.031072058,0.012325025,0.0406653
-0.09980795,-0.14149188,-0.14600472
-0.34984568,-0.107141875,0.09755844
-0.16090645,0.12821858,0.048660867
-0.11674168,-0.015075787,-0.013203591
-0.024677755,-0.07081537,-0.07024935
-0.057572093,0.11776445,0.0138193555
-0.04079559,0.20702472,-0.032427073
-0.10477775,-0.1525534,0.08732766
0.007888639,0.0084500555,-0.11562001
0.24709627,-0.038149524,-0.15302232
0.07661166,-0.029809704,0.011160909
-0.06052675,-0.027479619,0.020844126
-0.24825728,-0.16303828,-0.11376516
-0.07653605,-0.1824973,-0.005470295
-0.056291945,-0.017502876,-0.05619138
-0.01984794,-0.22588061,-0.01674836
-0.09220008,-0.28022847,0.15401953
0.059246935,-0.14359772,0.14291862
-0.086694725,0.21153264,0.14852476
0.008689987,-0.08754926,0.02636597
0.004191236,-0.102035,0.0051036146
0.1455539,-0.063538365,-0.23312259
0.0038409533,-0.027494246,0.03842445
-0.05158712,-0.08285617,-0.08708003
